"Data_provider","Substance","Year","Country","Sector","Cumulative_emissions"
"EDGAR","PM2.5",2017,"MDG","HTAPv3_8.2_Agriculture_livestock",649.64384
"EDGAR","PM2.5",2017,"MDG","HTAPv3_8.3_Agriculture_crops",706.6250047015
"EDGAR","PM2.5",2017,"MEX","HTAPv3_2.1_Domestic_Aviation",2.57972907688192
"EDGAR","PM2.5",2017,"MEX","HTAPv3_3_Energy",8493.62984616455
"EDGAR","PM2.5",2017,"MEX","HTAPv3_4.1_Industry",58388.69224011
"EDGAR","PM2.5",2017,"MEX","HTAPv3_4.2_Fugitive",1490.43636142979
"EDGAR","PM2.5",2017,"MEX","HTAPv3_4.3_Solvents",63.6896150509508
"EDGAR","PM2.5",2017,"MEX","HTAPv3_5.1_Road_Transport",13686.4488503
"EDGAR","PM2.5",2017,"MEX","HTAPv3_5.2_Brake_and_Tyre_wear",7763.6566747
"EDGAR","PM2.5",2017,"MEX","HTAPv3_5.3_Domestic_shipping",5100.98015202105
"EDGAR","PM2.5",2017,"MEX","HTAPv3_5.4_Other_ground_transport",1405.8
"EDGAR","PM2.5",2017,"MEX","HTAPv3_6_Residential",89260.1423429594
"EDGAR","PM2.5",2017,"MEX","HTAPv3_7_Waste",285.69284
"EDGAR","PM2.5",2017,"MEX","HTAPv3_8.1_Agricultural_waste_burning",78976.9194811641
"EDGAR","PM2.5",2017,"MEX","HTAPv3_8.2_Agriculture_livestock",5408.52641
"EDGAR","PM2.5",2017,"MEX","HTAPv3_8.3_Agriculture_crops",568.840160956711
"EDGAR","PM2.5",2017,"MLI","HTAPv3_2.1_Domestic_Aviation",1.87442055586208
"EDGAR","PM2.5",2017,"MLI","HTAPv3_3_Energy",119.337661031902
"EDGAR","PM2.5",2017,"MLI","HTAPv3_4.1_Industry",1107.46853826572
"EDGAR","PM2.5",2017,"MLI","HTAPv3_4.2_Fugitive",1896.86997208792
"EDGAR","PM2.5",2017,"MLI","HTAPv3_5.1_Road_Transport",879.148014001758
"EDGAR","PM2.5",2017,"MLI","HTAPv3_5.2_Brake_and_Tyre_wear",86.6765810001733
"EDGAR","PM2.5",2017,"MLI","HTAPv3_5.3_Domestic_shipping",9.17548027345061
"EDGAR","PM2.5",2017,"MLI","HTAPv3_5.4_Other_ground_transport",53.1685
"EDGAR","PM2.5",2017,"MLI","HTAPv3_6_Residential",25529.99683053
"EDGAR","PM2.5",2017,"MLI","HTAPv3_7_Waste",1154.23634759724
"EDGAR","PM2.5",2017,"MLI","HTAPv3_8.1_Agricultural_waste_burning",13848.1884653098
"EDGAR","PM2.5",2017,"MLI","HTAPv3_8.2_Agriculture_livestock",380.15788
"EDGAR","PM2.5",2017,"MLI","HTAPv3_8.3_Agriculture_crops",713.214020090202
"EDGAR","PM2.5",2017,"MLT","HTAPv3_2.1_Domestic_Aviation",0.101948012
"EDGAR","PM2.5",2017,"MLT","HTAPv3_5.3_Domestic_shipping",101.88827
"EDGAR","PM2.5",2017,"MOZ","HTAPv3_3_Energy",12.39442760556
"EDGAR","PM2.5",2017,"MOZ","HTAPv3_4.1_Industry",4127.32863999239
"EDGAR","PM2.5",2017,"MOZ","HTAPv3_4.2_Fugitive",16452.7170152072
"EDGAR","PM2.5",2017,"MOZ","HTAPv3_5.1_Road_Transport",2209.70115690607
"EDGAR","PM2.5",2017,"MOZ","HTAPv3_5.2_Brake_and_Tyre_wear",202.628241087282
"EDGAR","PM2.5",2017,"MOZ","HTAPv3_5.3_Domestic_shipping",1092.50003255904
"EDGAR","PM2.5",2017,"MOZ","HTAPv3_6_Residential",21342.3047146308
"EDGAR","PM2.5",2017,"MOZ","HTAPv3_7_Waste",0.0169728
"EDGAR","PM2.5",2017,"MOZ","HTAPv3_8.1_Agricultural_waste_burning",4479.25024020854
"EDGAR","PM2.5",2017,"MOZ","HTAPv3_8.2_Agriculture_livestock",249.86398
"EDGAR","PM2.5",2017,"MOZ","HTAPv3_8.3_Agriculture_crops",215.806821185914
"EDGAR","PM2.5",2017,"MRT","HTAPv3_2.1_Domestic_Aviation",1.41846524227356
"EDGAR","PM2.5",2017,"MRT","HTAPv3_3_Energy",71.275623537835
"EDGAR","PM2.5",2017,"MRT","HTAPv3_4.1_Industry",632.991716123612
"EDGAR","PM2.5",2017,"MRT","HTAPv3_4.2_Fugitive",1258.70948150903
"EDGAR","PM2.5",2017,"MRT","HTAPv3_5.1_Road_Transport",558.960743001118
"EDGAR","PM2.5",2017,"MRT","HTAPv3_5.2_Brake_and_Tyre_wear",65.2902790001305
"EDGAR","PM2.5",2017,"MRT","HTAPv3_5.3_Domestic_shipping",6.94355020693392
"EDGAR","PM2.5",2017,"MRT","HTAPv3_5.4_Other_ground_transport",40.2355
"EDGAR","PM2.5",2017,"MRT","HTAPv3_6_Residential",9504.35816799128
"EDGAR","PM2.5",2017,"MRT","HTAPv3_7_Waste",0.0123986
"EDGAR","PM2.5",2017,"MRT","HTAPv3_8.1_Agricultural_waste_burning",788.228981268784
"EDGAR","PM2.5",2017,"MRT","HTAPv3_8.2_Agriculture_livestock",39.6127
"EDGAR","PM2.5",2017,"MRT","HTAPv3_8.3_Agriculture_crops",60.756500569732
"EDGAR","PM2.5",2017,"MSR","HTAPv3_4.1_Industry",113.237000005247
"EDGAR","PM2.5",2017,"MSR","HTAPv3_4.2_Fugitive",1.90012997203995
"EDGAR","PM2.5",2017,"MSR","HTAPv3_6_Residential",101.810489592758
"EDGAR","PM2.5",2017,"MSR","HTAPv3_8.1_Agricultural_waste_burning",0.196093658574202
"EDGAR","PM2.5",2017,"MSR","HTAPv3_8.2_Agriculture_livestock",0.3290867
"EDGAR","PM2.5",2017,"MSR","HTAPv3_8.3_Agriculture_crops",0.04819805070791
"EDGAR","PM2.5",2017,"MTQ","HTAPv3_2.1_Domestic_Aviation",1.00481202994573
"EDGAR","PM2.5",2017,"MTQ","HTAPv3_3_Energy",136.96385151804
"EDGAR","PM2.5",2017,"MTQ","HTAPv3_4.1_Industry",75.4765045017775
"EDGAR","PM2.5",2017,"MTQ","HTAPv3_4.2_Fugitive",1.23122998188269
"EDGAR","PM2.5",2017,"MTQ","HTAPv3_5.1_Road_Transport",95.9910703001919
"EDGAR","PM2.5",2017,"MTQ","HTAPv3_5.2_Brake_and_Tyre_wear",36.6018334500732
"EDGAR","PM2.5",2017,"MTQ","HTAPv3_5.3_Domestic_shipping",22.6755106757829
"EDGAR","PM2.5",2017,"MTQ","HTAPv3_5.4_Other_ground_transport",17.9590000132289
"EDGAR","PM2.5",2017,"MTQ","HTAPv3_6_Residential",9.13922156344312
"EDGAR","PM2.5",2017,"MTQ","HTAPv3_7_Waste",0.00129218
"EDGAR","PM2.5",2017,"MTQ","HTAPv3_8.1_Agricultural_waste_burning",114.288843069005
"EDGAR","PM2.5",2017,"MTQ","HTAPv3_8.2_Agriculture_livestock",4.0756884
"EDGAR","PM2.5",2017,"MTQ","HTAPv3_8.3_Agriculture_crops",0.4256083594599
"EDGAR","PM2.5",2017,"MUS","HTAPv3_2.1_Domestic_Aviation",1.23667723685585
"EDGAR","PM2.5",2017,"MUS","HTAPv3_3_Energy",3974.88013417532
"EDGAR","PM2.5",2017,"MUS","HTAPv3_4.1_Industry",731.859799309697
"EDGAR","PM2.5",2017,"MUS","HTAPv3_4.2_Fugitive",5.59999992401584
"EDGAR","PM2.5",2017,"MUS","HTAPv3_5.1_Road_Transport",284.711958480204
"EDGAR","PM2.5",2017,"MUS","HTAPv3_5.2_Brake_and_Tyre_wear",54.7825839481981
"EDGAR","PM2.5",2017,"MUS","HTAPv3_5.3_Domestic_shipping",142.276004240155
"EDGAR","PM2.5",2017,"MUS","HTAPv3_5.4_Other_ground_transport",0.713530001264975
"EDGAR","PM2.5",2017,"MUS","HTAPv3_6_Residential",88.4536996461852
"EDGAR","PM2.5",2017,"MUS","HTAPv3_7_Waste",4.82221334331043
"EDGAR","PM2.5",2017,"MUS","HTAPv3_8.1_Agricultural_waste_burning",598.218240009381
"EDGAR","PM2.5",2017,"MUS","HTAPv3_8.2_Agriculture_livestock",136.041186
"EDGAR","PM2.5",2017,"MUS","HTAPv3_8.3_Agriculture_crops",13.4015767416797
"EDGAR","PM2.5",2017,"MWI","HTAPv3_2.1_Domestic_Aviation",0.45427200353836
"EDGAR","PM2.5",2017,"MWI","HTAPv3_3_Energy",90.8588732246011
"EDGAR","PM2.5",2017,"MWI","HTAPv3_4.1_Industry",3172.97661038426
"EDGAR","PM2.5",2017,"MWI","HTAPv3_4.2_Fugitive",3504.07689502533
"EDGAR","PM2.5",2017,"MWI","HTAPv3_5.1_Road_Transport",185.426549800258
"EDGAR","PM2.5",2017,"MWI","HTAPv3_5.2_Brake_and_Tyre_wear",21.4845207000299
"EDGAR","PM2.5",2017,"MWI","HTAPv3_5.3_Domestic_shipping",2.22371006627172
"EDGAR","PM2.5",2017,"MWI","HTAPv3_5.4_Other_ground_transport",12.8856
"EDGAR","PM2.5",2017,"MWI","HTAPv3_6_Residential",26136.0144732559
"EDGAR","PM2.5",2017,"MWI","HTAPv3_7_Waste",0.0172469
"EDGAR","PM2.5",2017,"MWI","HTAPv3_8.1_Agricultural_waste_burning",5349.82704053118
"EDGAR","PM2.5",2017,"MWI","HTAPv3_8.2_Agriculture_livestock",187.990742
"EDGAR","PM2.5",2017,"MWI","HTAPv3_8.3_Agriculture_crops",84.6206283883753
"EDGAR","PM2.5",2017,"NAM","HTAPv3_2.1_Domestic_Aviation",1.16575083474208
"EDGAR","PM2.5",2017,"NAM","HTAPv3_3_Energy",220.61638964175
"EDGAR","PM2.5",2017,"NAM","HTAPv3_4.1_Industry",633.186534705856
"EDGAR","PM2.5",2017,"NAM","HTAPv3_4.2_Fugitive",1773.44997390402
"EDGAR","PM2.5",2017,"NAM","HTAPv3_5.1_Road_Transport",416.467122300833
"EDGAR","PM2.5",2017,"NAM","HTAPv3_5.2_Brake_and_Tyre_wear",103.047608500206
"EDGAR","PM2.5",2017,"NAM","HTAPv3_5.3_Domestic_shipping",409.260012196898
"EDGAR","PM2.5",2017,"NAM","HTAPv3_6_Residential",1518.07129848193
"EDGAR","PM2.5",2017,"NAM","HTAPv3_7_Waste",0.00563924
"EDGAR","PM2.5",2017,"NAM","HTAPv3_8.1_Agricultural_waste_burning",1768.81709513892
"EDGAR","PM2.5",2017,"NAM","HTAPv3_8.2_Agriculture_livestock",38.665537
"EDGAR","PM2.5",2017,"NAM","HTAPv3_8.3_Agriculture_crops",9.5940515036492
"EDGAR","PM2.5",2017,"NCL","HTAPv3_2.1_Domestic_Aviation",5.19495265482165
"EDGAR","PM2.5",2017,"NCL","HTAPv3_3_Energy",470.999723382216
"EDGAR","PM2.5",2017,"NCL","HTAPv3_4.1_Industry",877.465643539793
"EDGAR","PM2.5",2017,"NCL","HTAPv3_4.2_Fugitive",6.61135990271511
"EDGAR","PM2.5",2017,"NCL","HTAPv3_5.1_Road_Transport",231.669124880463
"EDGAR","PM2.5",2017,"NCL","HTAPv3_5.2_Brake_and_Tyre_wear",71.9593785401439
"EDGAR","PM2.5",2017,"NCL","HTAPv3_5.3_Domestic_shipping",491.726064654578
"EDGAR","PM2.5",2017,"NCL","HTAPv3_5.4_Other_ground_transport",42.0521690309764
"EDGAR","PM2.5",2017,"NCL","HTAPv3_6_Residential",285.926895563708
"EDGAR","PM2.5",2017,"NCL","HTAPv3_7_Waste",0.00128288
"EDGAR","PM2.5",2017,"NCL","HTAPv3_8.1_Agricultural_waste_burning",7.63690314447204
"EDGAR","PM2.5",2017,"NCL","HTAPv3_8.2_Agriculture_livestock",4.11696833
"EDGAR","PM2.5",2017,"NCL","HTAPv3_8.3_Agriculture_crops",0.5105293136241
"EDGAR","PM2.5",2017,"NER","HTAPv3_2.1_Domestic_Aviation",0.416657012417346
"EDGAR","PM2.5",2017,"NER","HTAPv3_3_Energy",293.36255331865
"EDGAR","PM2.5",2017,"NER","HTAPv3_4.1_Industry",66.1802170026362
"EDGAR","PM2.5",2017,"NER","HTAPv3_4.2_Fugitive",583.188896450392
"EDGAR","PM2.5",2017,"NER","HTAPv3_5.1_Road_Transport",537.512197001075
"EDGAR","PM2.5",2017,"NER","HTAPv3_5.2_Brake_and_Tyre_wear",62.7764860001255
"EDGAR","PM2.5",2017,"NER","HTAPv3_6_Residential",33531.1656335312
"EDGAR","PM2.5",2017,"NER","HTAPv3_7_Waste",0.0138333
"EDGAR","PM2.5",2017,"NER","HTAPv3_8.1_Agricultural_waste_burning",12088.980515101
"EDGAR","PM2.5",2017,"NER","HTAPv3_8.2_Agriculture_livestock",166.904536
"EDGAR","PM2.5",2017,"NER","HTAPv3_8.3_Agriculture_crops",73.677526573496
"EDGAR","PM2.5",2017,"NGA","HTAPv3_2.1_Domestic_Aviation",31.7191309453037
"EDGAR","PM2.5",2017,"NGA","HTAPv3_3_Energy",140.416303583556
"EDGAR","PM2.5",2017,"NGA","HTAPv3_4.1_Industry",51177.9674028869
"EDGAR","PM2.5",2017,"NGA","HTAPv3_4.2_Fugitive",44884.3407910615
"EDGAR","PM2.5",2017,"NGA","HTAPv3_5.1_Road_Transport",9981.52980001388
"EDGAR","PM2.5",2017,"NGA","HTAPv3_5.2_Brake_and_Tyre_wear",2679.75387000373
"EDGAR","PM2.5",2017,"NGA","HTAPv3_5.3_Domestic_shipping",895.660026692748
"EDGAR","PM2.5",2017,"NGA","HTAPv3_5.4_Other_ground_transport",895.66
"EDGAR","PM2.5",2017,"NGA","HTAPv3_6_Residential",1478157.37818737
"EDGAR","PM2.5",2017,"NGA","HTAPv3_7_Waste",0.45936
"EDGAR","PM2.5",2017,"NGA","HTAPv3_8.1_Agricultural_waste_burning",75583.6351598104
"EDGAR","PM2.5",2017,"NGA","HTAPv3_8.2_Agriculture_livestock",1267.94287
"EDGAR","PM2.5",2017,"NGA","HTAPv3_8.3_Agriculture_crops",2958.2835672691
"EDGAR","PM2.5",2017,"NIC","HTAPv3_2.1_Domestic_Aviation",0.678176420211232
"EDGAR","PM2.5",2017,"NIC","HTAPv3_3_Energy",1747.46153053672
"EDGAR","PM2.5",2017,"NIC","HTAPv3_4.1_Industry",1145.19332214205
"EDGAR","PM2.5",2017,"NIC","HTAPv3_4.2_Fugitive",76.5124988800999
"EDGAR","PM2.5",2017,"NIC","HTAPv3_4.3_Solvents",0.0180057997316927
"EDGAR","PM2.5",2017,"NIC","HTAPv3_5.1_Road_Transport",861.547040025104
"EDGAR","PM2.5",2017,"NIC","HTAPv3_5.2_Brake_and_Tyre_wear",111.995030003263
"EDGAR","PM2.5",2017,"NIC","HTAPv3_5.3_Domestic_shipping",1280.22003815353
"EDGAR","PM2.5",2017,"NIC","HTAPv3_6_Residential",14179.3120432828
"EDGAR","PM2.5",2017,"NIC","HTAPv3_7_Waste",0.0313314
"EDGAR","PM2.5",2017,"NIC","HTAPv3_8.1_Agricultural_waste_burning",5331.41981767394
"EDGAR","PM2.5",2017,"NIC","HTAPv3_8.2_Agriculture_livestock",205.99233
"EDGAR","PM2.5",2017,"NIC","HTAPv3_8.3_Agriculture_crops",194.426719959924
"EDGAR","PM2.5",2017,"NIU","HTAPv3_6_Residential",0.057347999770608
"EDGAR","PM2.5",2017,"NIU","HTAPv3_8.1_Agricultural_waste_burning",0.0924918285635571
"EDGAR","PM2.5",2017,"NIU","HTAPv3_8.2_Agriculture_livestock",0.1559135
"EDGAR","PM2.5",2017,"NIU","HTAPv3_8.3_Agriculture_crops",0.0167052241828
"EDGAR","PM2.5",2017,"NLD","HTAPv3_2.1_Domestic_Aviation",1.9104184569349
"EDGAR","PM2.5",2017,"NOR","HTAPv3_2.1_Domestic_Aviation",66.7228049884945
"EDGAR","PM2.5",2017,"NOR","HTAPv3_5.3_Domestic_shipping",5966.67294782071
"EDGAR","PM2.5",2017,"NRU","HTAPv3_8.2_Agriculture_livestock",0.0492517
"EDGAR","PM2.5",2017,"NRU","HTAPv3_8.3_Agriculture_crops",0.006597606789
"EDGAR","PM2.5",2017,"NZL","HTAPv3_2.1_Domestic_Aviation",61.7273445396182
"EDGAR","PM2.5",2017,"NZL","HTAPv3_3_Energy",73.1588043133474
"EDGAR","PM2.5",2017,"NZL","HTAPv3_4.1_Industry",13883.4339219928
"EDGAR","PM2.5",2017,"NZL","HTAPv3_4.2_Fugitive",804.397339996191
"EDGAR","PM2.5",2017,"NZL","HTAPv3_4.3_Solvents",5.73718288549069
"EDGAR","PM2.5",2017,"NZL","HTAPv3_5.1_Road_Transport",2016.70473785169
"EDGAR","PM2.5",2017,"NZL","HTAPv3_5.2_Brake_and_Tyre_wear",752.602358265303
"EDGAR","PM2.5",2017,"NZL","HTAPv3_5.3_Domestic_shipping",734.624021893501
"EDGAR","PM2.5",2017,"NZL","HTAPv3_5.4_Other_ground_transport",74.55
"EDGAR","PM2.5",2017,"NZL","HTAPv3_6_Residential",3375.93010337593
"EDGAR","PM2.5",2017,"NZL","HTAPv3_7_Waste",2.98058798639097
"EDGAR","PM2.5",2017,"NZL","HTAPv3_8.1_Agricultural_waste_burning",2861.33496792795
"EDGAR","PM2.5",2017,"NZL","HTAPv3_8.2_Agriculture_livestock",212.73801
"EDGAR","PM2.5",2017,"NZL","HTAPv3_8.3_Agriculture_crops",59.5226551319784
"EDGAR","PM2.5",2017,"OMN","HTAPv3_3_Energy",240.94423679326
"EDGAR","PM2.5",2017,"OMN","HTAPv3_4.1_Industry",5358.14698047029
"EDGAR","PM2.5",2017,"OMN","HTAPv3_4.2_Fugitive",98.4650016218573
"EDGAR","PM2.5",2017,"OMN","HTAPv3_4.3_Solvents",0.266830001988038
"EDGAR","PM2.5",2017,"OMN","HTAPv3_5.1_Road_Transport",670.02163000134
"EDGAR","PM2.5",2017,"OMN","HTAPv3_5.2_Brake_and_Tyre_wear",617.422494001234
"EDGAR","PM2.5",2017,"OMN","HTAPv3_6_Residential",517.140502068562
"EDGAR","PM2.5",2017,"OMN","HTAPv3_7_Waste",0.0277134
"EDGAR","PM2.5",2017,"OMN","HTAPv3_8.1_Agricultural_waste_burning",55.0296295998793
"EDGAR","PM2.5",2017,"OMN","HTAPv3_8.2_Agriculture_livestock",41.246829
"EDGAR","PM2.5",2017,"OMN","HTAPv3_8.3_Agriculture_crops",6.8499000661588
"EDGAR","PM2.5",2017,"PAN","HTAPv3_2.1_Domestic_Aviation",2.54870307595727
"EDGAR","PM2.5",2017,"PAN","HTAPv3_3_Energy",900.707307519457
"EDGAR","PM2.5",2017,"PAN","HTAPv3_4.1_Industry",2581.63415946944
"EDGAR","PM2.5",2017,"PAN","HTAPv3_4.2_Fugitive",12.5999998290356
"EDGAR","PM2.5",2017,"PAN","HTAPv3_5.1_Road_Transport",913.46862877112
"EDGAR","PM2.5",2017,"PAN","HTAPv3_5.2_Brake_and_Tyre_wear",252.923951384211
"EDGAR","PM2.5",2017,"PAN","HTAPv3_5.4_Other_ground_transport",0.29255900051866
"EDGAR","PM2.5",2017,"PAN","HTAPv3_6_Residential",2500.23898999904
"EDGAR","PM2.5",2017,"PAN","HTAPv3_7_Waste",0.0317895
"EDGAR","PM2.5",2017,"PAN","HTAPv3_8.1_Agricultural_waste_burning",2116.33716433226
"EDGAR","PM2.5",2017,"PAN","HTAPv3_8.2_Agriculture_livestock",222.710818
"EDGAR","PM2.5",2017,"PAN","HTAPv3_8.3_Agriculture_crops",99.5162146114785
"EDGAR","PM2.5",2017,"PER","HTAPv3_2.1_Domestic_Aviation",49.1389614644551
"EDGAR","PM2.5",2017,"PER","HTAPv3_3_Energy",3554.9645384459
"EDGAR","PM2.5",2017,"PER","HTAPv3_4.1_Industry",11006.0527060696
"EDGAR","PM2.5",2017,"PER","HTAPv3_4.2_Fugitive",1575.47132666573
"EDGAR","PM2.5",2017,"PER","HTAPv3_5.1_Road_Transport",8267.04663312089
"EDGAR","PM2.5",2017,"PER","HTAPv3_5.2_Brake_and_Tyre_wear",1377.28824754013
"EDGAR","PM2.5",2017,"PER","HTAPv3_5.3_Domestic_shipping",661.200019705296
"EDGAR","PM2.5",2017,"PER","HTAPv3_6_Residential",30414.6504783414
"EDGAR","PM2.5",2017,"PER","HTAPv3_7_Waste",531.718448841097
"EDGAR","PM2.5",2017,"PER","HTAPv3_8.1_Agricultural_waste_burning",12535.4820454561
"EDGAR","PM2.5",2017,"PER","HTAPv3_8.2_Agriculture_livestock",1356.01207
"EDGAR","PM2.5",2017,"PER","HTAPv3_8.3_Agriculture_crops",498.105477858322
"EDGAR","PM2.5",2017,"PLW","HTAPv3_2.1_Domestic_Aviation",2.12338418328178
"EDGAR","PM2.5",2017,"PLW","HTAPv3_3_Energy",45.8327541213672
"EDGAR","PM2.5",2017,"PLW","HTAPv3_4.1_Industry",24.3359360048025
"EDGAR","PM2.5",2017,"PLW","HTAPv3_4.2_Fugitive",0.194801997097224
"EDGAR","PM2.5",2017,"PLW","HTAPv3_5.1_Road_Transport",88.2536688487442
"EDGAR","PM2.5",2017,"PLW","HTAPv3_5.2_Brake_and_Tyre_wear",28.4554505269778
"EDGAR","PM2.5",2017,"PLW","HTAPv3_5.3_Domestic_shipping",224.410126687943
"EDGAR","PM2.5",2017,"PLW","HTAPv3_5.4_Other_ground_transport",15.8834630281588
"EDGAR","PM2.5",2017,"PLW","HTAPv3_6_Residential",4.66636478133454
"EDGAR","PM2.5",2017,"PLW","HTAPv3_7_Waste",0.000112893
"EDGAR","PM2.5",2017,"PNG","HTAPv3_2.1_Domestic_Aviation",9.6255891868649
"EDGAR","PM2.5",2017,"PNG","HTAPv3_3_Energy",161.457860917099
"EDGAR","PM2.5",2017,"PNG","HTAPv3_4.1_Industry",1512.12662551298
"EDGAR","PM2.5",2017,"PNG","HTAPv3_4.2_Fugitive",77.4024790072122
"EDGAR","PM2.5",2017,"PNG","HTAPv3_5.1_Road_Transport",449.732085502017
"EDGAR","PM2.5",2017,"PNG","HTAPv3_5.2_Brake_and_Tyre_wear",136.565619551438
"EDGAR","PM2.5",2017,"PNG","HTAPv3_5.3_Domestic_shipping",911.110127153197
"EDGAR","PM2.5",2017,"PNG","HTAPv3_5.4_Other_ground_transport",77.9175831381354
"EDGAR","PM2.5",2017,"PNG","HTAPv3_6_Residential",15003.3532827866
"EDGAR","PM2.5",2017,"PNG","HTAPv3_7_Waste",149.344505580589
"EDGAR","PM2.5",2017,"PNG","HTAPv3_8.1_Agricultural_waste_burning",348.315638590489
"EDGAR","PM2.5",2017,"PNG","HTAPv3_8.2_Agriculture_livestock",99.714023
"EDGAR","PM2.5",2017,"PNG","HTAPv3_8.3_Agriculture_crops",9.14484003436201
"EDGAR","PM2.5",2017,"POL","HTAPv3_2.1_Domestic_Aviation",5.11070135231076
"EDGAR","PM2.5",2017,"PRI","HTAPv3_3_Energy",26.0475281524458
"EDGAR","PM2.5",2017,"PRI","HTAPv3_4.1_Industry",755.011783716493
"EDGAR","PM2.5",2017,"PRI","HTAPv3_5.1_Road_Transport",0.85519275300171
"EDGAR","PM2.5",2017,"PRI","HTAPv3_5.2_Brake_and_Tyre_wear",1.32995368640266
"EDGAR","PM2.5",2017,"PRI","HTAPv3_6_Residential",14.2198825431205
"EDGAR","PM2.5",2017,"PRI","HTAPv3_7_Waste",0.023559
"EDGAR","PM2.5",2017,"PRI","HTAPv3_8.1_Agricultural_waste_burning",4.45889711757934
"EDGAR","PM2.5",2017,"PRI","HTAPv3_8.2_Agriculture_livestock",127.594888
"EDGAR","PM2.5",2017,"PRI","HTAPv3_8.3_Agriculture_crops",12.8969676428631
"EDGAR","PM2.5",2017,"PRT","HTAPv3_2.1_Domestic_Aviation",31.2670048318293
"EDGAR","PM2.5",2017,"PRT","HTAPv3_5.3_Domestic_shipping",627.6725887061
"EDGAR","PM2.5",2017,"PRY","HTAPv3_2.1_Domestic_Aviation",0.208328206208664
"EDGAR","PM2.5",2017,"PRY","HTAPv3_3_Energy",0.181999818
"EDGAR","PM2.5",2017,"PRY","HTAPv3_4.1_Industry",11964.7887801595
"EDGAR","PM2.5",2017,"PRY","HTAPv3_4.2_Fugitive",4491.19993370723
"EDGAR","PM2.5",2017,"PRY","HTAPv3_4.3_Solvents",0.0167100997510001
"EDGAR","PM2.5",2017,"PRY","HTAPv3_5.1_Road_Transport",2960.09776348625
"EDGAR","PM2.5",2017,"PRY","HTAPv3_5.2_Brake_and_Tyre_wear",428.369652712482
"EDGAR","PM2.5",2017,"PRY","HTAPv3_5.4_Other_ground_transport",1.6649000000162
"EDGAR","PM2.5",2017,"PRY","HTAPv3_6_Residential",15677.9436529662
"EDGAR","PM2.5",2017,"PRY","HTAPv3_7_Waste",0.720479411231175
"EDGAR","PM2.5",2017,"PRY","HTAPv3_8.1_Agricultural_waste_burning",26088.1172120213
"EDGAR","PM2.5",2017,"PRY","HTAPv3_8.2_Agriculture_livestock",220.19037
"EDGAR","PM2.5",2017,"PRY","HTAPv3_8.3_Agriculture_crops",144.21305835793
"EDGAR","PM2.5",2017,"PYF","HTAPv3_2.1_Domestic_Aviation",1.59570249755564
"EDGAR","PM2.5",2017,"PYF","HTAPv3_3_Energy",26.264786778395
"EDGAR","PM2.5",2017,"PYF","HTAPv3_4.1_Industry",26.9043551012471
"EDGAR","PM2.5",2017,"PYF","HTAPv3_4.2_Fugitive",5.61280991740858
"EDGAR","PM2.5",2017,"PYF","HTAPv3_5.1_Road_Transport",71.1602429901423
"EDGAR","PM2.5",2017,"PYF","HTAPv3_5.2_Brake_and_Tyre_wear",22.1032989580442
"EDGAR","PM2.5",2017,"PYF","HTAPv3_5.3_Domestic_shipping",151.040764501365
"EDGAR","PM2.5",2017,"PYF","HTAPv3_5.4_Other_ground_transport",12.9169400095148
"EDGAR","PM2.5",2017,"PYF","HTAPv3_6_Residential",16.216246766135
"EDGAR","PM2.5",2017,"PYF","HTAPv3_7_Waste",0.00116113
"EDGAR","PM2.5",2017,"PYF","HTAPv3_8.1_Agricultural_waste_burning",4.03392957066928
"EDGAR","PM2.5",2017,"PYF","HTAPv3_8.2_Agriculture_livestock",3.45198517
"EDGAR","PM2.5",2017,"PYF","HTAPv3_8.3_Agriculture_crops",0.334584512887
"EDGAR","PM2.5",2017,"QAT","HTAPv3_3_Energy",231.06223893753
"EDGAR","PM2.5",2017,"QAT","HTAPv3_4.1_Industry",5622.88928105587
"EDGAR","PM2.5",2017,"QAT","HTAPv3_4.2_Fugitive",219.784773678038
"EDGAR","PM2.5",2017,"QAT","HTAPv3_5.1_Road_Transport",1239.98463090248
"EDGAR","PM2.5",2017,"QAT","HTAPv3_5.2_Brake_and_Tyre_wear",742.987321001485
"EDGAR","PM2.5",2017,"QAT","HTAPv3_6_Residential",174.823199650354
"EDGAR","PM2.5",2017,"QAT","HTAPv3_7_Waste",3.05613009023249
"EDGAR","PM2.5",2017,"QAT","HTAPv3_8.1_Agricultural_waste_burning",1.55899228866456
"EDGAR","PM2.5",2017,"QAT","HTAPv3_8.2_Agriculture_livestock",75.9834734
"EDGAR","PM2.5",2017,"QAT","HTAPv3_8.3_Agriculture_crops",8.67457040819658
"EDGAR","PM2.5",2017,"REU","HTAPv3_2.1_Domestic_Aviation",17.2988990155473
"EDGAR","PM2.5",2017,"REU","HTAPv3_3_Energy",58.478980760495
"EDGAR","PM2.5",2017,"REU","HTAPv3_4.1_Industry",178.594820706455
"EDGAR","PM2.5",2017,"REU","HTAPv3_4.2_Fugitive",73.8096989139045
"EDGAR","PM2.5",2017,"REU","HTAPv3_5.1_Road_Transport",249.9184559005
"EDGAR","PM2.5",2017,"REU","HTAPv3_5.2_Brake_and_Tyre_wear",56.6872954001133
"EDGAR","PM2.5",2017,"REU","HTAPv3_5.3_Domestic_shipping",9.40576028031349
"EDGAR","PM2.5",2017,"REU","HTAPv3_5.4_Other_ground_transport",40.7341
