"Region","fuel","agg_sector","X1850","X1855","X1860","X1865","X1870","X1875","X1880","X1885","X1890","X1895","X1900","X1905","X1910","X1915","X1920","X1925","X1930","X1935","X1940","X1945","X1950","X1955","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"Canada      ","diesel_oil","1A4_Stationary_RCO","0.000773809523809524","0.000773809523809524","0.000773809523809524","0.000773809523809524","0.000773809523809524","0.000773809523809524","0.000773809523809524","0.000773809523809524","0.000773809523809524","0.000773809523809524","0.000773809523809524","0.000773809523809524","0.000773809523809524","0.000773809523809524","0.000773809523809524","0.000773809523809524","8e-04","0.000788804071246819","0.00079646017699115","0.000801630434782609","0.000792767732962448","0.000793791574279379","0.000795369678864824","0.000794944994445794","0.000794520310026763","0.000794095625607733","0.000793670941188702","0.000793246256769672","0.000659746189397332","0.000526246122024993","0.000392746054652653","0.000259245987280313","0.000125745919907973","0.000130490337442193","0.000135234754976412","0.000139979172510631","0.000144723590044851","0.00014946800757907","0.000152120379430409","0.000154772751281748","0.000157425123133087","0.000160077494984425","0.000162729866835764","0.000171128244227465","0.000179526621619165","0.000187924999010865","0.000196323376402566","0.000204721753794266","0.000211265265742876","0.000217808777691486","0.000224352289640096","0.000230895801588705","0.000237439313537315","0.000246761529270546","0.000256083745003777","0.000265405960737008","0.000274728176470239","0.00028405039220347","0.000283225389936473","0.000282400387669476","0.000281575385402478","0.000280750383135481","0.000279925380868484","0.000279925380868484","0.000279925380868484","0.000279925380868484","0.000279925380868484","0.000279925380868484","0.000279925380868484","0.000279925380868484","0.000279925380868484","0.000279925380868484","0.000279925380868484","0.000279925380868484","0.000279925380868484","0.000279925380868484","0.000279925380868484"
"Canada      ","hard_coal","1A1_Energy-transformation","6.54812606473594e-05","6.54812606473594e-05","6.54812606473594e-05","6.54812606473594e-05","6.54812606473594e-05","6.54812606473594e-05","6.54812606473594e-05","6.54812606473594e-05","6.54812606473594e-05","6.54812606473594e-05","6.54812606473594e-05","6.54812606473594e-05","6.54812606473594e-05","6.54812606473594e-05","6.54785628878893e-05","6.43604183427192e-05","6.58815778637898e-05","6.55479811221815e-05","6.61430343116991e-05","6.72494956287828e-05","6.86136523574947e-05","7.05467372134039e-05","7.4147305981216e-05","7.23312503753892e-05","7.05151947695625e-05","6.86991391637357e-05","6.68830835579089e-05","6.50670279520821e-05","6.09336293127475e-05","5.68002306734128e-05","5.26668320340781e-05","4.85334333947435e-05","4.44000347554088e-05","4.04053199566769e-05","3.6410605157945e-05","3.2415890359213e-05","2.84211755604811e-05","2.44264607617492e-05","2.19275521854653e-05","1.94286436091815e-05","1.69297350328976e-05","1.44308264566137e-05","1.19319178803299e-05","9.77145543121165e-06","7.61099298209341e-06","5.45053053297517e-06","3.29006808385693e-06","1.1296056347387e-06","1.13350005057898e-06","1.13739446641927e-06","1.14128888225955e-06","1.14518329809984e-06","1.14907771394013e-06","1.15097913735533e-06","1.15288056077054e-06","1.15478198418575e-06","1.15668340760096e-06","1.15858483101616e-06","1.15812286792598e-06","1.15766090483579e-06","1.15719894174561e-06","1.15673697865543e-06","1.15627501556524e-06","1.15627501556524e-06","1.15627501556524e-06","1.15627501556524e-06","1.15627501556524e-06","1.15627501556524e-06","1.15627501556524e-06","1.15627501556524e-06","1.15627501556524e-06","1.15627501556524e-06","1.15627501556524e-06","1.15627501556524e-06","1.15627501556524e-06","1.15627501556524e-06","1.15627501556524e-06"
"Canada      ","hard_coal","1A2_Industry-combustion","4.54545454545455e-05","4.25531914893617e-05","4.04040404040404e-05","3.71747211895911e-05","3.76569037656904e-05","3.69393139841689e-05","3.62659503022163e-05","3.61736334405145e-05","3.60369909112589e-05","3.60432519022827e-05","3.60272485565502e-05","3.60678596328143e-05","3.60145112128106e-05","3.60641678303225e-05","3.6064481554973e-05","3.59514387282849e-05","3.56727911769686e-05","3.53425724940168e-05","3.50732017823043e-05","3.49002849002849e-05","2.92773342881816e-05","2.4104760409893e-05","2.17564340673919e-05","2.13639542620719e-05","2.09714744567518e-05","2.05789946514318e-05","2.01865148461118e-05","1.97940350407918e-05","1.84424122736531e-05","1.70907895065145e-05","1.57391667393758e-05","1.43875439722371e-05","1.30359212050985e-05","1.20700500145191e-05","1.11041788239398e-05","1.01383076333605e-05","9.17243644278111e-06","8.20656525220176e-06","1.07177368852195e-05","1.32289085182373e-05","1.57400801512551e-05","1.82512517842729e-05","2.07624234172907e-05","2.05667732662066e-05","2.03711231151226e-05","2.01754729640386e-05","1.99798228129545e-05","1.97841726618705e-05","1.97240746126917e-05","1.96639765635129e-05","1.96038785143342e-05","1.95437804651554e-05","1.94836824159766e-05","1.87692357978799e-05","1.80547891797831e-05","1.73403425616864e-05","1.66258959435896e-05","1.59114493254929e-05","1.58363249645161e-05","1.57612006035392e-05","1.56860762425624e-05","1.56109518815856e-05","1.55358275206088e-05","1.55358275206088e-05","1.55358275206088e-05","1.55358275206088e-05","1.55358275206088e-05","1.55358275206088e-05","1.55358275206088e-05","1.55358275206088e-05","1.55358275206088e-05","1.55358275206088e-05","1.55358275206088e-05","1.55358275206088e-05","1.55358275206088e-05","1.55358275206088e-05","1.55358275206088e-05"
"Canada      ","hard_coal","1A3_International-shipping","0.000197165742452249","0.000197165742452249","0.000197165742452249","0.000197165742452249","0.000197165742452249","0.000197165742452249","0.000197165742452249","0.000197165742452249","0.000197165742452249","0.000197165742452249","0.000197165742452249","0.000197165742452249","0.000197884012539185","0.000197521301316809","0.000198101527032604","0.000197777777777778","0.000198992443324937","0.000197926484448633","0.00019749652294854","0.000198847262247839","0.000197701149425287","0.000197435897435897","0.000199275362318841","0.000199036903273603","0.000198798444228365","0.000198559985183127","0.00019832152613789","0.000198083067092652","0.000197940137884648","0.000197797208676644","0.00019765427946864","0.000197511350260636","0.000197368421052632","0.000193188854489164","0.000189009287925697","0.000184829721362229","0.000180650154798762","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294","0.000176470588235294"
"Canada      ","hard_coal","1A3_Transportation","0.000198494182067077","0.000198494182067077","0.000198494182067077","0.000198494182067077","0.000198494182067077","0.000198494182067077","0.000198494182067077","0.000198494182067077","0.000198494182067077","0.000198494182067077","0.000198494182067077","0.000198494182067077","0.000197825232542906","0.000198092597260734","0.000198068142830751","0.00019809060678657","0.000198104186587952","0.000197911094845303","0.000197888347980021","0.000198080051662258","0.00019805782630164","0.00019800460475825","0.000196634907764038","0.000197231880583854","0.00019782885340367","0.000198425826223486","0.000199022799043302","0.000199619771863118","0.000200429015046502","0.000201238258229887","0.000202047501413272","0.000202856744596656","0.000203665987780041","0.000203557790224033","0.000203449592668024","0.000203341395112016","0.000203233197556008","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125","0.000203125"
"Canada      ","hard_coal","1A4_Stationary_RCO","0.00411111111111111","0.00411111111111111","0.00413333333333333","0.0041340206185567","0.00413586956521739","0.00413605442176871","0.00413519813519814","0.00413573883161512","0.00413557046979866","0.00413646288209607","0.00413570127504554","0.00413581183611533","0.00413584288052373","0.00413617021276596","0.00413605442176871","0.00413598326359833","0.00413608130999435","0.00413598429062347","0.00413596556330711","0.0041359421870739","0.00413595881044959","0.00413596956723947","0.00413600548132922","0.00413600708125982","0.00413600868119041","0.004136010281121","0.00413601188105159","0.00413601348098219","0.00412576984911323","0.00411552621724428","0.00410528258537533","0.00409503895350638","0.00408479532163743","0.00404765277107141","0.00401051022050539","0.00397336766993937","0.00393622511937336","0.00389908256880734","0.00394593272171254","0.00399278287461774","0.00403963302752294","0.00408648318042813","0.00413333333333333","0.00413448123620309","0.00413562913907285","0.00413677704194261","0.00413792494481236","0.00413907284768212","0.00413982970671712","0.00414058656575213","0.00414134342478713","0.00414210028382214","0.00414285714285714","0.00414144620811287","0.00414003527336861","0.00413862433862434","0.00413721340388007","0.0041358024691358","0.00413364197530864","0.00413148148148148","0.00412932098765432","0.00412716049382716","0.004125","0.004125","0.004125","0.004125","0.004125","0.004125","0.004125","0.004125","0.004125","0.004125","0.004125","0.004125","0.004125","0.004125","0.004125"
"Canada      ","heavy_oil","1A1_Energy-transformation","3.43551797040169e-05","3.43551797040169e-05","3.43551797040169e-05","3.43551797040169e-05","3.43551797040169e-05","3.43551797040169e-05","3.43551797040169e-05","3.43551797040169e-05","3.43551797040169e-05","3.43551797040169e-05","3.43551797040169e-05","3.43551797040169e-05","3.43551797040169e-05","3.43551797040169e-05","3.39174674957603e-05","3.46997154155324e-05","3.54819633353046e-05","3.28137817883511e-05","3.32594235033259e-05","3.36558687421119e-05","3.315649867374e-05","3.39528234453181e-05","3.31308669243512e-05","3.32963028929885e-05","3.34617388616258e-05","3.36271748302632e-05","3.37926107989005e-05","3.39580467675378e-05","3.39026802982807e-05","3.38473138290236e-05","3.37919473597666e-05","3.37365808905095e-05","3.36812144212524e-05","3.36547532669938e-05","3.36282921127352e-05","3.36018309584767e-05","3.35753698042181e-05","3.35489086499596e-05","3.3624596419625e-05","3.37002841892904e-05","3.37759719589557e-05","3.38516597286211e-05","3.39273474982865e-05","3.37796846364358e-05","3.36320217745852e-05","3.34843589127345e-05","3.33366960508839e-05","3.31890331890332e-05","3.33267861398533e-05","3.34645390906734e-05","3.36022920414935e-05","3.37400449923136e-05","3.38777979431337e-05","3.38892419646153e-05","3.39006859860968e-05","3.39121300075784e-05","3.392357402906e-05","3.39350180505415e-05","3.38285989915814e-05","3.37221799326214e-05","3.36157608736613e-05","3.35093418147012e-05","3.34029227557411e-05","3.34029227557411e-05","3.34029227557411e-05","3.34029227557411e-05","3.34029227557411e-05","3.34029227557411e-05","3.34029227557411e-05","3.34029227557411e-05","3.34029227557411e-05","3.34029227557411e-05","3.34029227557411e-05","3.34029227557411e-05","3.34029227557411e-05","3.34029227557411e-05","3.34029227557411e-05"
"Canada      ","heavy_oil","1A2_Industry-combustion","3.2258064516129e-05","3.2258064516129e-05","3.2258064516129e-05","3.2258064516129e-05","3.2258064516129e-05","3.2258064516129e-05","3.2258064516129e-05","3.2258064516129e-05","3.2258064516129e-05","4.43458980044346e-05","4.4543429844098e-05","3.0188679245283e-05","3.51617440225035e-05","3.37609723160027e-05","3.47222222222222e-05","3.58974358974359e-05","3.3311125916056e-05","3.37574655933524e-05","3.37034099920698e-05","3.42044055274319e-05","3.36463463126663e-05","3.38016466500491e-05","3.37810535163006e-05","3.37790391082635e-05","3.37770247002264e-05","3.37750102921893e-05","3.37729958841522e-05","3.37709814761151e-05","3.37694560133855e-05","3.3767930550656e-05","3.37664050879264e-05","3.37648796251968e-05","3.37633541624672e-05","3.37659943493839e-05","3.37686345363005e-05","3.37712747232171e-05","3.37739149101337e-05","3.37765550970503e-05","3.37711892891239e-05","3.37658234811975e-05","3.37604576732711e-05","3.37550918653447e-05","3.37497260574184e-05","3.37980264599698e-05","3.38463268625212e-05","3.38946272650726e-05","3.3942927667624e-05","3.39912280701754e-05","3.39462292093871e-05","3.39012303485988e-05","3.38562314878104e-05","3.38112326270221e-05","3.37662337662338e-05","3.38952178050369e-05","3.40242018438399e-05","3.4153185882643e-05","3.42821699214461e-05","3.44111539602492e-05","3.43498732291007e-05","3.42885924979522e-05","3.42273117668037e-05","3.41660310356552e-05","3.41047503045067e-05","3.41047503045067e-05","3.41047503045067e-05","3.41047503045067e-05","3.41047503045067e-05","3.41047503045067e-05","3.41047503045067e-05","3.41047503045067e-05","3.41047503045067e-05","3.41047503045067e-05","3.41047503045067e-05","3.41047503045067e-05","3.41047503045067e-05","3.41047503045067e-05","3.41047503045067e-05"
"Canada      ","heavy_oil","1A3_International-shipping","0.00119245283018868","0.00119245283018868","0.00119245283018868","0.00119245283018868","0.00119245283018868","0.00119245283018868","0.00119245283018868","0.00119245283018868","0.00119245283018868","0.00119245283018868","0.00119245283018868","0.00119245283018868","0.00119549929676512","0.0011951384199865","0.00119444444444444","0.00119285714285714","0.00119029567854435","0.00119595216191352","0.00119112627986348","0.00119168148857573","0.00119204545454545","0.00119237435008665","0.0011918119787718","0.00119187753061569","0.00119194308245958","0.00119200863430348","0.00119207418614737","0.00119213973799127","0.00119212566895559","0.00119211159991991","0.00119209753088424","0.00119208346184856","0.00119206939281289","0.00119203786719149","0.00119200634157009","0.00119197481594868","0.00119194329032728","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588","0.00119191176470588"
"Canada      ","heavy_oil","1A3_Transportation","0.000556414219474498","0.000556414219474498","0.000556414219474498","0.000556414219474498","0.000556414219474498","0.000556414219474498","0.000556414219474498","0.000556414219474498","0.000556414219474498","0.000556414219474498","0.000556414219474498","0.000556414219474498","0.000556414219474498","0.000561497326203209","0.000560325350203344","0.000608549561321635","0.000604956268221574","0.000603337612323492","0.000633484162895928","0.00061991803811878","0.000776433866562622","0.000981146594844171","0.00115175831956573","0.00115970983718721","0.00116766135480868","0.00117561287243016","0.00118356439005164","0.00119151590767311","0.00115551973589892","0.00111952356412472","0.00108352739235052","0.00104753122057633","0.00101153504880213","0.0010116928277741","0.00101185060674607","0.00101200838571803","0.00101216616469","0.00101232394366197","0.00104826071438377","0.00108419748510557","0.00112013425582736","0.00115607102654916","0.00119200779727096","0.00119201683384325","0.00119202587041555","0.00119203490698785","0.00119204394356015","0.00119205298013245","0.00119202319370116","0.00119199340726988","0.00119196362083859","0.0011919338344073","0.00119190404797601","0.00119211972960888","0.00119233541124175","0.00119255109287462","0.00119276677450748","0.00119298245614035","0.00119290676614495","0.00119283107614954","0.00119275538615414","0.00119267969615873","0.00119260400616333","0.00119260400616333","0.00119260400616333","0.00119260400616333","0.00119260400616333","0.00119260400616333","0.00119260400616333","0.00119260400616333","0.00119260400616333","0.00119260400616333","0.00119260400616333","0.00119260400616333","0.00119260400616333","0.00119260400616333","0.00119260400616333"
"Canada      ","heavy_oil","1A4_Stationary_RCO","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40095504692903e-05","5.40132669738977e-05","5.40169834785051e-05","5.40206999831125e-05","5.402441648772e-05","5.40281329923274e-05","5.39525948894371e-05","5.38770567865469e-05","5.38015186836566e-05","5.37259805807664e-05","5.36504424778761e-05","5.38096461783081e-05","5.39688498787402e-05","5.41280535791722e-05","5.42872572796043e-05","5.44464609800363e-05","5.46320873508043e-05","5.48177137215723e-05","5.50033400923403e-05","5.51889664631082e-05","5.53745928338762e-05","5.58699222009853e-05","5.63652515680943e-05","5.68605809352034e-05","5.73559103023124e-05","5.78512396694215e-05","5.67227588038103e-05","5.55942779381991e-05","5.44657970725879e-05","5.33373162069767e-05","5.22088353413655e-05","5.22088353413655e-05","5.22088353413655e-05","5.22088353413655e-05","5.22088353413655e-05","5.22088353413655e-05","5.22088353413655e-05","5.22088353413655e-05","5.22088353413655e-05","5.22088353413655e-05","5.22088353413655e-05","5.22088353413655e-05","5.22088353413655e-05","5.22088353413655e-05","5.22088353413655e-05"
"Canada      ","light_oil","1A2_Industry-combustion","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.04624277456647e-05","4.0674440466428e-05","4.08864531871912e-05","4.10984659079545e-05","4.13104786287177e-05","4.1522491349481e-05","4.28333776949694e-05","4.41442640404578e-05","4.54551503859462e-05","4.67660367314347e-05","4.80769230769231e-05","4.72527472527473e-05","4.64285714285714e-05","4.56043956043956e-05","4.47802197802198e-05","4.3956043956044e-05","4.51648351648352e-05","4.63736263736264e-05","4.75824175824176e-05","4.87912087912088e-05","5e-05","5.14285714285714e-05","5.28571428571429e-05","5.42857142857143e-05","5.57142857142857e-05","5.71428571428571e-05","5.52380952380952e-05","5.33333333333333e-05","5.14285714285714e-05","4.95238095238095e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05","4.76190476190476e-05"
"Canada      ","light_oil","1A3_Aviation","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.97619047619048e-05","2.93095238095238e-05","2.88571428571429e-05","2.84047619047619e-05","2.7952380952381e-05","2.75e-05","2.7632582322357e-05","2.7765164644714e-05","2.78977469670711e-05","2.80303292894281e-05","2.81629116117851e-05","2.81580349171337e-05","2.81531582224823e-05","2.81482815278309e-05","2.81434048331795e-05","2.81385281385281e-05","2.80848909749243e-05","2.80312538113205e-05","2.79776166477166e-05","2.79239794841128e-05","2.78703423205089e-05","2.78360912942416e-05","2.78018402679742e-05","2.77675892417069e-05","2.77333382154395e-05","2.76990871891722e-05","2.77982522827505e-05","2.78974173763289e-05","2.79965824699073e-05","2.80957475634857e-05","2.8194912657064e-05","2.81249373895738e-05","2.80549621220835e-05","2.79849868545932e-05","2.79150115871029e-05","2.78450363196126e-05","2.78623521955889e-05","2.78796680715653e-05","2.78969839475416e-05","2.7914299823518e-05","2.79316156994943e-05","2.79316156994943e-05","2.79316156994943e-05","2.79316156994943e-05","2.79316156994943e-05","2.79316156994943e-05","2.79316156994943e-05","2.79316156994943e-05","2.79316156994943e-05","2.79316156994943e-05","2.79316156994943e-05","2.79316156994943e-05","2.79316156994943e-05","2.79316156994943e-05","2.79316156994943e-05"
"Canada      ","light_oil","1A3_Transportation","0.000526315789473684","0.000526315789473684","0.000526315789473684","0.000526315789473684","0.000481099656357388","0.000509803921568627","0.000491400491400491","0.000508474576271186","0.00047979797979798","0.000485294117647059","0.000483619344773791","0.000481927710843373","0.000485651214128035","0.000487987987987988","0.000486143729450446","0.000485409252669039","0.000484922575387123","0.000485048504850485","0.000484838217855328","0.000484858204367466","0.000458902239213545","0.000477746127826242","0.00047719397496641","0.000476884215835043","0.000476574456703676","0.000476264697572309","0.000475954938440941","0.000475645179309574","0.000468296229185937","0.000460947279062299","0.000453598328938662","0.000446249378815024","0.000438900428691386","0.000415498372032269","0.000392096315373152","0.000368694258714034","0.000345292202054917","0.0003218901453958","0.000327882355716901","0.000333874566038003","0.000339866776359105","0.000345858986680207","0.000351851197001308","0.000356012279045948","0.000360173361090588","0.000364334443135228","0.000368495525179868","0.000372656607224508","0.000359027963348951","0.000345399319473394","0.000331770675597836","0.000318142031722279","0.000304513387846721","0.000278100696304391","0.000251688004762062","0.000225275313219732","0.000198862621677402","0.000172449930135072","0.00014599458105887","0.000119539231982669","9.30838829064669e-05","6.66285338302652e-05","4.01731847540635e-05","4.01731847540635e-05","4.01731847540635e-05","4.01731847540635e-05","4.01731847540635e-05","4.01731847540635e-05","4.01731847540635e-05","4.01731847540635e-05","4.01731847540635e-05","4.01731847540635e-05","4.01731847540635e-05","4.01731847540635e-05","4.01731847540635e-05","4.01731847540635e-05","4.01731847540635e-05"
"Canada      ","light_oil","1A4_Stationary_RCO","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.83289817232376e-05","7.74577059265353e-05","7.6586430129833e-05","7.57151543331307e-05","7.48438785364283e-05","7.3972602739726e-05","7.51529249590764e-05","7.63332471784268e-05","7.75135693977772e-05","7.86938916171276e-05","7.9874213836478e-05","7.8807405919134e-05","7.774059800179e-05","7.6673790084446e-05","7.5606982167102e-05","7.4540174249758e-05","7.41248930229948e-05","7.37096117962316e-05","7.32943305694684e-05","7.28790493427052e-05","7.2463768115942e-05","7.2896387627082e-05","7.33290071382219e-05","7.37616266493619e-05","7.41942461605018e-05","7.46268656716418e-05","7.47102185408038e-05","7.47935714099659e-05","7.48769242791279e-05","7.496027714829e-05","7.5043630017452e-05","7.5043630017452e-05","7.5043630017452e-05","7.5043630017452e-05","7.5043630017452e-05","7.5043630017452e-05","7.5043630017452e-05","7.5043630017452e-05","7.5043630017452e-05","7.5043630017452e-05","7.5043630017452e-05","7.5043630017452e-05","7.5043630017452e-05","7.5043630017452e-05","7.5043630017452e-05"
