"iso","sector","fuel","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014"
"vnm","1A2b_Ind-Comb-Non-ferrous-metals","light_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05"
"vnm","1A2c_Ind-Comb-Chemicals","light_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05"
"vnm","1A2d_Ind-Comb-Pulp-paper","light_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05"
"vnm","1A2e_Ind-Comb-Food-tobacco","light_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05"
"vnm","1A2f_Ind-Comb-Non-metalic-minerals","light_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05"
"vnm","1A2g_Ind-Comb-Construction","light_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05"
"vnm","1A2g_Ind-Comb-machinery","light_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05"
"vnm","1A2g_Ind-Comb-mining-quarying","light_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05"
"vnm","1A2g_Ind-Comb-other","light_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05"
"vnm","1A2g_Ind-Comb-textile-leather","light_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05"
"vnm","1A2g_Ind-Comb-transpequip","light_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05"
"vnm","1A2g_Ind-Comb-wood-products","light_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05"
"zaf","1A4a_Commercial-institutional","light_oil","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.69230769230769e-05","7.88224121557455e-05","8.07217473884141e-05","8.26210826210826e-05","8.45204178537512e-05","8.64197530864197e-05","8.64197530864197e-05","8.64197530864197e-05","8.64197530864197e-05","8.64197530864197e-05"
