Annual Net emissions/removals in kt
Query results for — Party: Annex I and 46 other(s) | Year: Base year and 32 other(s) | Category: Total GHG emissions without LULUCF and 87 other(s) | Classification: Total for category | Type of value: Net emissions/removals | Gas: SO₂ | Unit: kt

 ,Year,Base year,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Last Inventory Year (2021)
Germany,2.C.5  Lead Production,0.71545,0.71545,0.74415,0.7257,0.6847,0.6806,0.6437,0.4879,0.67445,0.72365,0.72365,0.79335,0.7667,0.779,0.73185,0.73595,0.7011,0.6601,0.72775,0.85075,0.80073,0.83107,0.879655,0.8672976,0.82066625,0.7781882,0.77376225,0.7036133,0.73173725,0.6416172,0.67294325,0.6840727,0.6265948
Germany,2.C.6  Zinc Production,0.5049,0.5049,0.5346,0.53865,0.58185,0.55485,0.4806,0.4887,0.4698,0.48735,0.48735,0.48195,0.4833,0.51165,0.5238,0.5157,0.45225,0.46305,0.45225,0.3942,0.20655,0.223155,0.229365,0.22869135,0.21901185,0.226098,0.2305179,0.22786245,0.2374326,0.23961555,0.2389014,0.22314285,0.2269593
Germany,2.C.7  Other,2.953296,2.953296,3.4644,2.8928,2.6115,2.8836,2.5396,2.803,2.5548,2.82,2.9115,2.53,2.4456,2.6439,2.1097,2.243,2.229,2.2356,2.4208,2.4011,2.616255,2.6346,2.6483,2.6275245,2.619225,2.3690259,2.512206,2.5701558,2.6554896,2.3673816,2.0096706,2.1324342,2.1132498
Germany,2.D  Non-energy Products from Fuels and Solvent Use,1.5,1.5,1.665,1.95,1.8,2.07,1.98,1.86,1.95,1.905,2.055,1.95,1.89,1.74,1.65,1.56,1.71,1.71,1.53,1.53,1.65,1.35,1.5,1.23,1.23,1.17,1.17,1.23,1.26,1.23,1.2,1.14,1.14
Germany,2.D.1  Lubricant Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2.D.2  Paraffin Wax Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2.D.3  Other,1.5,1.5,1.665,1.95,1.8,2.07,1.98,1.86,1.95,1.905,2.055,1.95,1.89,1.74,1.65,1.56,1.71,1.71,1.53,1.53,1.65,1.35,1.5,1.23,1.23,1.17,1.17,1.23,1.26,1.23,1.2,1.14,1.14
Germany,2.D.3.a  Solvent Use,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2.D.3.b  Road Paving with Asphalt,1.5,1.5,1.665,1.95,1.8,2.07,1.98,1.86,1.95,1.905,2.055,1.95,1.89,1.74,1.65,1.56,1.71,1.71,1.53,1.53,1.65,1.35,1.5,1.23,1.23,1.17,1.17,1.23,1.26,1.23,1.2,1.14,1.14
Germany,2.D.3.c  Asphalt Roofing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2.D.3.d  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2.G  Other Product Manufacture and Use,0.054568682,0.054568682,0.060065384,0.091983764,0.097577106,0.102532624,0.17778287,0.188125162,0.166926574,0.088788,0.109249406,0.112308968,0.07943355,0.096877372,0.096687414,0.11425113,0.109812334,0.124565336,0.125726828,0.128500094,0.113537504,0.119127222,0.11262788,0.124492856,0.109860956,0.12595212,0.132367204,0.127017878,0.128288694,0.127044454,0.11848668,0.01805658,0.00928952
Germany,2.G.4  Other,0.054568682,0.054568682,0.060065384,0.091983764,0.097577106,0.102532624,0.17778287,0.188125162,0.166926574,0.088788,0.109249406,0.112308968,0.07943355,0.096877372,0.096687414,0.11425113,0.109812334,0.124565336,0.125726828,0.128500094,0.113537504,0.119127222,0.11262788,0.124492856,0.109860956,0.12595212,0.132367204,0.127017878,0.128288694,0.127044454,0.11848668,0.01805658,0.00928952
Germany,2.H  Other,33.5475,33.5475,2.306625,1.6085,1.1905,0.852,1.10572,1.10572,1.17502,1.20428,1.08724,0.96365871,0.9071204,0.91833718,0.91230759,0.96190427,1.24064564,0.95575738,0.96971958,0.92375257,0.86568846,0.93033345,0.94145788,0.96753193,0.9571303,0.94711759,0.9503953,0.95835854,0.93811542,0.93710692,0.92437712,0.88370735,0.92789041
Germany,2.H.1  Pulp and Paper,33.5475,33.5475,2.306625,1.6085,1.1905,0.852,1.10572,1.10572,1.17502,1.20428,1.08724,0.96365871,0.9071204,0.91833718,0.91230759,0.96190427,1.24064564,0.95575738,0.96971958,0.92375257,0.86568846,0.93033345,0.94145788,0.96753193,0.9571303,0.94711759,0.9503953,0.95835854,0.93811542,0.93710692,0.92437712,0.88370735,0.92789041
Germany,2.H.2  Food and Beverages Industry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2.H.3  Other,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,3.  Agriculture,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Germany,3.J  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Germany,"4.  Land Use, Land-Use Change and Forestry",0.054123754608,0.054123754608,0.03097231704,0.165056805648,0.05015696175,0.037385109216,0.019846171296,0.046247662692,0.020038422474,0.01326683484,0.01385366031,0.019374553548,0.004064003244,0.0040630113216,0.0438260178636,0.0091545913368,0.0061298728344,0.0161371674576,0.0085681710576,0.018077949036,0.025589517408,0.0177684529176,0.007336580832,0.0092721987792,0.0069233305271,0.00421989528,0.018649182577,0.010134545545,0.0142257946572,0.08535010416314,0.099332251817,0.01358257404566,0.00550535402274
Germany,4.H  Other,0.054123754608,0.054123754608,0.03097231704,0.165056805648,0.05015696175,0.037385109216,0.019846171296,0.046247662692,0.020038422474,0.01326683484,0.01385366031,0.019374553548,0.004064003244,0.0040630113216,0.0438260178636,0.0091545913368,0.0061298728344,0.0161371674576,0.0085681710576,0.018077949036,0.025589517408,0.0177684529176,0.007336580832,0.0092721987792,0.0069233305271,0.00421989528,0.018649182577,0.010134545545,0.0142257946572,0.08535010416314,0.099332251817,0.01358257404566,0.00550535402274
Germany,5.  Waste,0.10541173,0.10541173,0.10685131,0.10657817,0.11722444,0.11941922,0.11862221,0.11984155,0.11838292,0.11904178,0.118363,0.1164954,0.1162739,0.116979,0.1196844,0.11938078,0.1172865,0.11663831,0.11709795,0.11879858,0.11961874,0.12086554,0.123427,0.12356956,0.1249504,0.1292376,0.1339655,0.13177833,0.13375366,0.13960463,0.13822222,0.10722009,0.11188166
Germany,5.C  Incineration and Open Burning of Waste,0.10541173,0.10541173,0.10685131,0.10657817,0.11722444,0.11941922,0.11862221,0.11984155,0.11838292,0.11904178,0.118363,0.1164954,0.1162739,0.116979,0.1196844,0.11938078,0.1172865,0.11663831,0.11709795,0.11879858,0.11961874,0.12086554,0.123427,0.12356956,0.1249504,0.1292376,0.1339655,0.13177833,0.13375366,0.13960463,0.13822222,0.10722009,0.11188166
Germany,5.C.1  Waste Incineration,0.01913293,0.01913293,0.02125711,0.02166877,0.03299984,0.03587942,0.03576721,0.03767115,0.03689732,0.03824078,0.038247,0.037064,0.0375273,0.0389172,0.0423072,0.04268858,0.0412789,0.04131551,0.04245975,0.04484518,0.04635034,0.04828174,0.051528,0.05235516,0.0544208,0.0593928,0.0648055,0.06330313,0.0658605,0.07229351,0.07431603,0.08018614,0.08502232
Germany,5.C.2  Open Burning of Waste,0.0862788,0.0862788,0.0855942,0.0849094,0.0842246,0.0835398,0.082855,0.0821704,0.0814856,0.080801,0.080116,0.0794314,0.0787466,0.0780618,0.0773772,0.0766922,0.0760076,0.0753228,0.0746382,0.0739534,0.0732684,0.0725838,0.071899,0.0712144,0.0705296,0.0698448,0.06916,0.0684752,0.06789316,0.06731112,0.06390619,0.02703395,0.02685934
Germany,5.E  Other,"NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA","NE,NA"
Germany,6.  Other,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO
Greece,Total GHG emissions without LULUCF,510.95020021441553,510.95020021441553,503.21495216614437,518.5083814119356,508.8927136473894,526.9828377112522,520.658094152387,521.2972529336744,554.180224849334,578.3357661694299,563.9656671477609,562.5764583139241,573.4730070190404,557.7821787867784,564.7932831768237,565.2970396855587,585.0783967231588,545.0307006591679,529.4789722290521,457.939633183987,410.75738395714467,231.0012157499604,168.24928626497274,141.96675405703357,130.50464095313572,114.47921521357794,112.13119670229977,107.35970050646117,105.55152050490148,99.0966617369494,88.74745505722072,71.10661349238781,74.42152207781662
Greece,Total GHG emissions with LULUCF,510.95020021441553,510.95020021441553,503.21495216614437,518.5083814119356,508.8927136473894,526.9828377112522,520.658094152387,521.2972529336744,554.180224849334,578.3357661694299,563.9656671477609,562.5764583139241,573.4730070190404,557.7821787867784,564.7932831768237,565.2970396855587,585.0783967231588,545.0307006591679,529.4789722290521,457.939633183987,410.75738395714467,231.0012157499604,168.24928626497274,141.96675405703357,130.50464095313572,114.47921521357794,112.13119670229977,107.35970050646117,105.55152050490148,99.0966617369494,88.74745505722072,71.10661349238781,74.42152207781662
Greece,1.  Energy,502.62066051441553,502.62066051441553,495.3609638461444,511.4285618519356,502.2769558573873,520.0170631112522,512.9001499752441,513.5117256195055,546.1561862175923,570.321257740249,555.8276149181631,555.2722463519822,566.3065517856642,550.4861613327378,557.3941294030468,557.7743303863181,577.6580612570448,538.4922317777621,522.9332194804012,451.7593265811789,406.02043902308026,226.05059472727024,164.17189587343174,138.123488899534,126.14602789155556,109.82420519841214,107.88312642736825,102.91762414586177,101.05474186386876,94.74376400090654,84.53575486844956,67.1597545123491,70.43701188266515
Greece,1.AA  Fuel Combustion - Sectoral approach,493.68584051441553,493.68584051441553,487.4069838461444,503.1063018519356,495.3391558573873,511.3321031112522,503.6857099752441,502.38272561950544,534.8703262175923,558.8475377402491,545.8660749181631,543.2330863519821,554.4695117856642,539.0446813327377,545.5242294030469,546.2162903863181,566.1242012570448,526.787871777762,511.04409948040126,440.6278465811789,395.39859902308024,214.03685472727025,153.94809587343173,125.42774889953402,113.81360789155556,96.99330519841214,94.43222642736826,88.54230414586176,86.15589076386875,79.66092480090654,70.25911468844956,53.3701962523491,55.73597488266514
Greece,1.A.1  Energy Industries,333.5873600991633,333.5873600991633,325.31279637193046,342.39321379605104,342.0651143022881,356.7401025738052,348.16069075498166,342.09240283072165,367.1073607126743,380.9624602899997,374.8962140339607,401.71292587720535,405.57946153209684,399.661493445593,407.4810260067499,414.17939255686514,422.2665577294726,390.9196825442307,396.24217928490685,351.6461143912504,310.0095090279406,175.71275970304686,124.5738954219294,98.24971034807791,88.34874761595847,71.02145413388942,65.58626464589834,59.24721670295578,61.2649062645679,59.13400229770395,49.52104659230809,35.58835388295399,37.49392480106245
Greece,1.A.1.a  Public Electricity and Heat Production,314.07702696800914,314.07702696800914,305.7916951812958,323.60126136890796,323.1357170894988,336.5330723827186,327.6248111739492,319.5661269668284,344.1109158918659,357.47694447894867,353.57460425561777,376.1707667202652,379.4597088533415,372.74086294566763,381.5825338250331,387.1688713018651,391.950995367378,365.3917801547323,380.8717328405369,339.54567447867015,298.38908576408767,166.06151742430444,116.80866735536895,89.56748548577457,79.43194874141862,61.55029007578026,55.66512283113723,48.88290600921418,45.78413857293918,44.12610174672758,35.20352280305895,21.95115703007351,22.5872953
Greece,1.A.1.b  Petroleum Refining,19.50984503415416,19.50984503415416,19.5205822398347,18.79150201224307,18.92896905308929,20.20653678318659,20.53540792253249,22.52577891539327,22.99591676560837,23.48511572325104,21.32158018904291,25.54166144974018,26.11927975575532,26.92013152822536,25.89806022851679,27.01,30.31512287809454,25.52744168887434,15.37,12.1,11.62,9.651,7.765,8.682,8.91659318571122,9.471,9.921,10.36414345912764,15.48065191162872,15.00789055097637,14.31751378924914,13.63718685288048,14.90661950106245
Greece,1.A.1.c  Manufacture of Solid Fuels and Other Energy Industries,0.000488097,0.000488097,0.0005189508,0.0004504149,0.0004281597,0.0004934079,0.0004716585,0.0004969485,0.0005280552,0.0004000878,0.0000295893,0.0004977072,0.000472923,0.0004989717,0.0004319532,0.000521255,0.000439484,0.000460700624,0.00044644437,0.00043991258027,0.00042326385295,0.00024227874242,0.00022806656045,0.00022486230334,0.00020568882864,0.00016405810916,0.00014181476111,0.00016723461396,0.00011578,0.00001,0.00001,0.00001,0.00001
Greece,1.A.2  Manufacturing Industries and Construction,112.35773650362096,112.35773650362096,113.74951145259836,110.58284691645352,106.10987436527506,104.44471787052014,116.17824220606177,124.23270522551795,124.91989144345754,120.19380932758351,109.3804154901848,115.240671116623,114.79143992685694,109.08078023160552,105.89288654739957,94.87831612332619,110.31164308316885,99.80580193650603,82.37854548552627,61.57733359227448,35.57426253980048,24.26989943310115,14.87322099922314,14.3775513547815,12.80750098868656,13.49811108565376,14.62381879168495,14.99527260442922,10.11024380047754,5.00799365288725,4.57048747844741,3.91749130487534,3.63857364337737
Greece,1.A.2.a  Iron and Steel,7.30669838170158,7.30669838170158,7.20102493529338,7.16213609370185,6.35708905861172,6.22210777625302,5.98868777837621,4.43679247290841,4.74087411930183,3.59153586967179,3.63139676212428,2.85918878340039,2.90974124356706,2.9502813229692,3.02664459385048,1.41682734838863,0.25671190832088,0.25982471374795,0.2120981461646,0.16472257807173,0.09801445686942,0.05844357871388,0.02239725253513,0.27354044534843,0.27206560899341,0.294152,0.096044,0.07709025767343,0.04247089075673,0.03108723972204,0.0300688657242,0.02837880218062,0.02937736031506
Greece,1.A.2.b  Non-Ferrous Metals,9.57130552252229,9.57130552252229,11.73151681227022,11.71742695564969,11.47776584297648,11.06493190323685,11.29221142289293,11.82205057203257,11.70258014873147,13.09851882152928,14.33963535373823,14.55601731028506,14.53766325345144,15.01600297059259,15.20190224145719,14.55222791933767,11.54262660568012,10.47873233508175,8.4278615928998,5.96001754315137,3.02447643147344,1.72555277740058,1.46865177622731,0.13434785656205,0.08556989644812,0.120876,0.005676,0.007568,4.72630791908564,0.01139162141188,0.01485949460697,0.01333507602123,0.01262988163397
Greece,1.A.2.c  Chemicals,8.07122040570231,8.07122040570231,6.34807531976291,5.29208719452686,5.64044765066362,4.96810118771823,6.15806577142979,8.80781581702916,8.4818767955954,8.19750402135147,5.56532179388163,6.55474807803321,5.95879284011085,5.1057633983851,6.2439476516987,8.72902559215847,6.80873062255711,5.80452388826736,3.68277309946078,3.01719594454983,2.19857594216333,1.41244764812013,0.85854713402175,0.51924425265559,0.09118395943496,0.182952,0.172736,0.18088260795799,0.10733794008555,0.13701187356429,0.12874638923266,0.06290094069197,0.18321054396554
Greece,"1.A.2.d  Pulp, Paper and Print",4.45512359757847,4.45512359757847,4.27342416765365,4.16554060832588,3.94515548569946,3.72549554352241,3.12656827130012,4.38168617026619,5.11969909769457,4.38801089849958,4.65190575018613,5.32984539626788,4.65031075018613,4.5888669255428,4.64818666134907,2.75927839547801,2.58166609637308,2.5232475886887,2.00863091214528,1.37936691294742,0.74984867596877,0.42188607560843,0.32362007502809,0.27901715694993,0.38974195899403,0.335013,0.296844,0.29757496027346,0.17222842973276,0.16390622890468,0.17150785600407,0.17984847564499,0.18495206418217
Greece,"1.A.2.e  Food Processing, Beverages and Tobacco",11.94179508014982,11.94179508014982,12.32428914372149,12.4856754715146,12.80158111616998,12.25413603822562,12.61307746088428,13.55197020597561,12.41873380834883,13.22881045290941,11.37851772399419,12.47013567647892,11.74607586590554,12.27218743406568,12.64949609958638,9.38560762283383,7.18509052043233,6.66538625269609,5.29387674818201,3.78205968469342,2.29346231813285,1.41129092526304,1.02825843303142,1.32709497607957,1.53262121281394,1.67566895475,1.95545700472003,1.98762982980443,1.35365086053836,1.2696470683477,1.27147424025775,1.13819425451545,1.18070604453997
Greece,1.A.2.f  Non-metallic Minerals,71.01159351596648,71.01159351596648,71.87118107389671,69.75998059273464,65.8878352111538,66.209945421564,76.99963150117844,81.23238998730601,82.45612747378544,77.68942926362197,69.81363810626034,73.47073587215755,74.98885597363592,69.14767818005015,64.12270929945775,58.03534924512958,81.93681732980532,74.07408715802418,62.7533049866738,47.27397092886071,27.20988471519267,19.24027842799509,11.17174632837944,11.84430666718593,10.4363183520021,10.88944913090376,12.09706178696492,12.44452694871991,3.7082477602785,3.39494962093666,2.95383063262176,2.49483375582108,2.04769774874066
Greece,1.A.2.g  Other,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE,IE
Greece,1.A.3  Transport,38.70430325887467,38.70430325887467,38.70380802061638,41.00343281746077,38.22774054955856,42.74916924246893,32.08484225759349,30.63839202117032,37.73631730077988,52.56594798726438,56.43827811314527,21.3179425656066,28.68535988384129,25.05656919338449,26.6731942424004,31.6606526062727,27.76689052174265,30.40960869045589,27.42848424269049,23.29660854552585,46.72446379132526,11.24665981512729,11.18894788410472,8.37027662076313,9.33109486300401,9.44506256282986,11.19249939303308,11.621404,11.87806120786315,12.77643401638437,13.14880754356097,10.60761751954814,11.71177205001711
Greece,1.A.3.a  Domestic Aviation,0.09437034497207,0.09437034497207,0.08208279134078,0.09033892988827,0.09938155293296,0.09943299790503,0.10542477821229,0.11311268365922,0.12851811438548,0.13071777667598,0.15630463505587,0.17379202821229,0.15552672472067,0.13363299175978,0.1527354452514,0.16541585139665,0.14926968492714,0.16513368351955,0.16935776331432,0.15302410805076,0.17186297786803,0.14068281512729,0.15566288410472,0.14307362076313,0.10109486300401,0.10808256282986,0.11649582590933,0.107824,0.12065520786315,0.11078319136482,0.10796065946949,0.05505993632944,0.083820448096
Greece,1.A.3.b  Road Transportation,18.7439329139026,18.7439329139026,19.3297252292756,20.0350938875725,20.9983589966256,21.7397362445639,11.2194174793812,11.5592793375111,12.0237991863944,12.4272302105884,12.9559734780894,2.77215053739431,2.89983315912062,2.99293620162471,3.096458797149,3.21323675487605,0.69762083681551,0.72447500693634,0.73912647937617,0.74758443747509,0.75660081345723,0.125,0.108465,0.091,0.09,0.09098,0.08808,0.08958,0.0589,0.05865082501955,0.06084688409148,0.0550055832187,0.08795160192111
Greece,1.A.3.c  Railways,1.26,1.26,0.98,0.94,0.96,1.04,0.86,0.9,0.84,0.94,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.82,0.74,0.72,0.6,0.4,0.3,0.5,0.36,0.086,0.086,0.084,0.081866,0.077,0.02,0.014572,NO
Greece,1.A.3.d  Domestic Navigation,18.606,18.606,18.312,19.938,16.17,19.87,19.9,18.066,24.744,39.068,42.526,17.572,24.83,21.13,22.624,27.482,26.12,28.7,25.78,21.676,45.196,10.580977,10.62482,7.636203,8.78,9.16,10.90192356712375,11.34,11.61664,12.53,12.96,10.48298,11.54
Greece,1.A.3.e  Other Transportation,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Greece,1.A.4  Other Sectors,9.03644065275659,9.03644065275659,9.64086800099916,9.12680832197029,8.93642664026557,7.39811342445794,7.26193475660716,5.41922554209553,5.10675676068063,5.12532013540145,5.15116728087233,4.96154679254715,5.41325044286916,5.24583846215471,5.47712260649698,5.49792909985405,5.77910992266076,5.65277860656948,4.99489046727761,4.10779005212817,3.09036366401388,2.80753577599494,3.31203156817447,4.43021057591148,3.32626442390651,3.02867741603911,3.02964359675189,2.67841083847677,2.90267949096016,2.74249483393097,3.01877307413309,3.25673354497163,2.89170438820821
Greece,1.A.4.a  Commercial/Institutional,1.26621062379287,1.26621062379287,1.59568469749974,1.46292507971221,1.38878390648618,1.43160370832619,1.51056581455723,1.80073503245725,1.54532477856774,1.55834452302522,1.50347021475944,1.52149632643426,1.96674693925693,1.96795757251105,2.12674481006548,2.25953315479011,2.79442395797172,2.49042563465692,1.98162188578023,1.63389744886868,1.03573697068387,0.77380317817158,0.64358133421009,0.93929104968373,0.4866142086513,0.238696,0.222556,0.24035964405897,0.25578822494443,0.23706609981072,0.24539870880692,0.17280094077955,0.19176042275062
